asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
ONI-TRK-L3-007,line-3-0546-1121-s023891--line-3-0537-1178-s025156,track-section,standard-urban,line-3 section 007,line-3,ONI-SYS-001,line-3-0546-1121-s023891 to line-3-0537-1178-s025156,23.891,25.155,line-3-0546-1121-s023891 to line-3-0537-1178-s025156,safety
ONI-WPT-L3-007,w-node-line-3-0546-1121-s023891--line-3-0537-1178-s025156,waypoint,wayside-node,line-3 waypoint 007,line-3,ONI-TRK-L3-007,line-3-0546-1121-s023891 to line-3-0537-1178-s025156,24.523,24.523,line-3-0546-1121-s023891 to line-3-0537-1178-s025156 midpoint W-Node,safety
ONI-TRK-L3-008,line-3-0537-1178-s025156--line-3-0386-1266-s028963,track-section,standard-urban,line-3 section 008,line-3,ONI-SYS-001,line-3-0537-1178-s025156 to line-3-0386-1266-s028963,25.155,28.963,line-3-0537-1178-s025156 to line-3-0386-1266-s028963,safety
ONI-WPT-L3-008,w-node-line-3-0537-1178-s025156--line-3-0386-1266-s028963,waypoint,wayside-node,line-3 waypoint 008,line-3,ONI-TRK-L3-008,line-3-0537-1178-s025156 to line-3-0386-1266-s028963,27.059,27.059,line-3-0537-1178-s025156 to line-3-0386-1266-s028963 midpoint W-Node,safety
ONI-TRK-L3-009,line-3-0386-1266-s028963--line-3-0237-1322-s032783,track-section,standard-urban,line-3 section 009,line-3,ONI-SYS-001,line-3-0386-1266-s028963 to line-3-0237-1322-s032783,28.963,32.783,line-3-0386-1266-s028963 to Anambra International Airport,safety
ONI-WPT-L3-009,w-node-line-3-0386-1266-s028963--line-3-0237-1322-s032783,waypoint,wayside-node,line-3 waypoint 009,line-3,ONI-TRK-L3-009,line-3-0386-1266-s028963 to line-3-0237-1322-s032783,30.873,30.873,line-3-0386-1266-s028963 to Anambra International Airport midpoint W-Node,safety
ONI-TRK-L4-001,line-4-1145-1373-s000000--line-4-1056-1247-s003497,track-section,standard-urban,line-4 section 001,line-4,ONI-SYS-001,line-4-1145-1373-s000000 to line-4-1056-1247-s003497,0.000,3.497,Umuoji to line-4-1056-1247-s003497,safety
ONI-WPT-L4-001,w-node-line-4-1145-1373-s000000--line-4-1056-1247-s003497,waypoint,wayside-node,line-4 waypoint 001,line-4,ONI-TRK-L4-001,line-4-1145-1373-s000000 to line-4-1056-1247-s003497,1.749,1.749,Umuoji to line-4-1056-1247-s003497 midpoint W-Node,safety
ONI-TRK-L4-002,line-4-1056-1247-s003497--line-4-0958-1112-s007021,track-section,standard-urban,line-4 section 002,line-4,ONI-SYS-001,line-4-1056-1247-s003497 to line-4-0958-1112-s007021,3.497,7.021,line-4-1056-1247-s003497 to line-4-0958-1112-s007021,safety
ONI-WPT-L4-002,w-node-line-4-1056-1247-s003497--line-4-0958-1112-s007021,waypoint,wayside-node,line-4 waypoint 002,line-4,ONI-TRK-L4-002,line-4-1056-1247-s003497 to line-4-0958-1112-s007021,5.259,5.259,line-4-1056-1247-s003497 to line-4-0958-1112-s007021 midpoint W-Node,safety
ONI-TRK-L4-003,line-4-0958-1112-s007021--line-4-0964-1009-s009894,track-section,standard-urban,line-4 section 003,line-4,ONI-SYS-001,line-4-0958-1112-s007021 to line-4-0964-1009-s009894,7.021,9.894,line-4-0958-1112-s007021 to line-4-0964-1009-s009894,safety
ONI-WPT-L4-003,w-node-line-4-0958-1112-s007021--line-4-0964-1009-s009894,waypoint,wayside-node,line-4 waypoint 003,line-4,ONI-TRK-L4-003,line-4-0958-1112-s007021 to line-4-0964-1009-s009894,8.457,8.457,line-4-0958-1112-s007021 to line-4-0964-1009-s009894 midpoint W-Node,safety
ONI-TRK-L4-004,line-4-0964-1009-s009894--line-4-0862-0930-s012725,track-section,standard-urban,line-4 section 004,line-4,ONI-SYS-001,line-4-0964-1009-s009894 to line-4-0862-0930-s012725,9.894,12.725,line-4-0964-1009-s009894 to line-4-0862-0930-s012725,safety
ONI-WPT-L4-004,w-node-line-4-0964-1009-s009894--line-4-0862-0930-s012725,waypoint,wayside-node,line-4 waypoint 004,line-4,ONI-TRK-L4-004,line-4-0964-1009-s009894 to line-4-0862-0930-s012725,11.309,11.309,line-4-0964-1009-s009894 to line-4-0862-0930-s012725 midpoint W-Node,safety
ONI-TRK-L4-005,line-4-0862-0930-s012725--line-4-0814-0847-s014794,track-section,standard-urban,line-4 section 005,line-4,ONI-SYS-001,line-4-0862-0930-s012725 to line-4-0814-0847-s014794,12.725,14.794,line-4-0862-0930-s012725 to line-4-0814-0847-s014794,safety
ONI-WPT-L4-005,w-node-line-4-0862-0930-s012725--line-4-0814-0847-s014794,waypoint,wayside-node,line-4 waypoint 005,line-4,ONI-TRK-L4-005,line-4-0862-0930-s012725 to line-4-0814-0847-s014794,13.760,13.760,line-4-0862-0930-s012725 to line-4-0814-0847-s014794 midpoint W-Node,safety
ONI-TRK-L4-006,line-4-0814-0847-s014794--line-4-0827-0776-s016882,track-section,standard-urban,line-4 section 006,line-4,ONI-SYS-001,line-4-0814-0847-s014794 to line-4-0827-0776-s016882,14.794,16.882,line-4-0814-0847-s014794 to Shanaham,safety
ONI-WPT-L4-006,w-node-line-4-0814-0847-s014794--line-4-0827-0776-s016882,waypoint,wayside-node,line-4 waypoint 006,line-4,ONI-TRK-L4-006,line-4-0814-0847-s014794 to line-4-0827-0776-s016882,15.838,15.838,line-4-0814-0847-s014794 to Shanaham midpoint W-Node,safety
ONI-TRK-L5-001,line-5-0410-0058-s000000--line-5-0294-0183-s003496,track-section,standard-urban,line-5 section 001,line-5,ONI-SYS-001,line-5-0410-0058-s000000 to line-5-0294-0183-s003496,0.000,3.496,Okpanam to line-5-0294-0183-s003496,safety
ONI-WPT-L5-001,w-node-line-5-0410-0058-s000000--line-5-0294-0183-s003496,waypoint,wayside-node,line-5 waypoint 001,line-5,ONI-TRK-L5-001,line-5-0410-0058-s000000 to line-5-0294-0183-s003496,1.748,1.748,Okpanam to line-5-0294-0183-s003496 midpoint W-Node,safety
ONI-TRK-L5-002,line-5-0294-0183-s003496--line-5-0170-0307-s007003,track-section,standard-urban,line-5 section 002,line-5,ONI-SYS-001,line-5-0294-0183-s003496 to line-5-0170-0307-s007003,3.496,7.003,line-5-0294-0183-s003496 to line-5-0170-0307-s007003,safety
ONI-WPT-L5-002,w-node-line-5-0294-0183-s003496--line-5-0170-0307-s007003,waypoint,wayside-node,line-5 waypoint 002,line-5,ONI-TRK-L5-002,line-5-0294-0183-s003496 to line-5-0170-0307-s007003,5.250,5.250,line-5-0294-0183-s003496 to line-5-0170-0307-s007003 midpoint W-Node,safety
ONI-TRK-L5-003,line-5-0170-0307-s007003--line-5-0090-0440-s010517,track-section,standard-urban,line-5 section 003,line-5,ONI-SYS-001,line-5-0170-0307-s007003 to line-5-0090-0440-s010517,7.003,10.517,line-5-0170-0307-s007003 to line-5-0090-0440-s010517,safety
ONI-WPT-L5-003,w-node-line-5-0170-0307-s007003--line-5-0090-0440-s010517,waypoint,wayside-node,line-5 waypoint 003,line-5,ONI-TRK-L5-003,line-5-0170-0307-s007003 to line-5-0090-0440-s010517,8.760,8.760,line-5-0170-0307-s007003 to line-5-0090-0440-s010517 midpoint W-Node,safety
ONI-TRK-L5-004,line-5-0090-0440-s010517--line-5-0171-0552-s014011,track-section,standard-urban,line-5 section 004,line-5,ONI-SYS-001,line-5-0090-0440-s010517 to line-5-0171-0552-s014011,10.517,14.011,line-5-0090-0440-s010517 to line-5-0171-0552-s014011,safety
ONI-WPT-L5-004,w-node-line-5-0090-0440-s010517--line-5-0171-0552-s014011,waypoint,wayside-node,line-5 waypoint 004,line-5,ONI-TRK-L5-004,line-5-0090-0440-s010517 to line-5-0171-0552-s014011,12.264,12.264,line-5-0090-0440-s010517 to line-5-0171-0552-s014011 midpoint W-Node,safety
ONI-TRK-L5-005,line-5-0171-0552-s014011--line-5-0223-0706-s017522,track-section,standard-urban,line-5 section 005,line-5,ONI-SYS-001,line-5-0171-0552-s014011 to line-5-0223-0706-s017522,14.011,17.522,line-5-0171-0552-s014011 to line-5-0223-0706-s017522,safety
ONI-WPT-L5-005,w-node-line-5-0171-0552-s014011--line-5-0223-0706-s017522,waypoint,wayside-node,line-5 waypoint 005,line-5,ONI-TRK-L5-005,line-5-0171-0552-s014011 to line-5-0223-0706-s017522,15.766,15.766,line-5-0171-0552-s014011 to line-5-0223-0706-s017522 midpoint W-Node,safety
ONI-TRK-L5-006,line-5-0223-0706-s017522--line-5-0307-0846-s021018,track-section,standard-urban,line-5 section 006,line-5,ONI-SYS-001,line-5-0223-0706-s017522 to line-5-0307-0846-s021018,17.522,21.017,line-5-0223-0706-s017522 to line-5-0307-0846-s021018,safety
ONI-WPT-L5-006,w-node-line-5-0223-0706-s017522--line-5-0307-0846-s021018,waypoint,wayside-node,line-5 waypoint 006,line-5,ONI-TRK-L5-006,line-5-0223-0706-s017522 to line-5-0307-0846-s021018,19.270,19.270,line-5-0223-0706-s017522 to line-5-0307-0846-s021018 midpoint W-Node,safety
ONI-TRK-L5-007,line-5-0307-0846-s021018--line-5-0388-0987-s024532,track-section,standard-urban,line-5 section 007,line-5,ONI-SYS-001,line-5-0307-0846-s021018 to line-5-0388-0987-s024532,21.017,24.532,line-5-0307-0846-s021018 to line-5-0388-0987-s024532,safety
ONI-WPT-L5-007,w-node-line-5-0307-0846-s021018--line-5-0388-0987-s024532,waypoint,wayside-node,line-5 waypoint 007,line-5,ONI-TRK-L5-007,line-5-0307-0846-s021018 to line-5-0388-0987-s024532,22.775,22.775,line-5-0307-0846-s021018 to line-5-0388-0987-s024532 midpoint W-Node,safety
ONI-TRK-L5-008,line-5-0388-0987-s024532--line-5-0509-1063-s028039,track-section,standard-urban,line-5 section 008,line-5,ONI-SYS-001,line-5-0388-0987-s024532 to line-5-0509-1063-s028039,24.532,28.038,line-5-0388-0987-s024532 to line-5-0509-1063-s028039,safety
ONI-WPT-L5-008,w-node-line-5-0388-0987-s024532--line-5-0509-1063-s028039,waypoint,wayside-node,line-5 waypoint 008,line-5,ONI-TRK-L5-008,line-5-0388-0987-s024532 to line-5-0509-1063-s028039,26.285,26.285,line-5-0388-0987-s024532 to line-5-0509-1063-s028039 midpoint W-Node,safety
ONI-TRK-L5-009,line-5-0509-1063-s028039--line-5-0517-1121-s029265,track-section,standard-urban,line-5 section 009,line-5,ONI-SYS-001,line-5-0509-1063-s028039 to line-5-0517-1121-s029265,28.038,29.265,line-5-0509-1063-s028039 to line-5-0517-1121-s029265,safety
ONI-WPT-L5-009,w-node-line-5-0509-1063-s028039--line-5-0517-1121-s029265,waypoint,wayside-node,line-5 waypoint 009,line-5,ONI-TRK-L5-009,line-5-0509-1063-s028039 to line-5-0517-1121-s029265,28.652,28.652,line-5-0509-1063-s028039 to line-5-0517-1121-s029265 midpoint W-Node,safety
ONI-TRK-L5-010,line-5-0517-1121-s029265--line-5-0537-1178-s030570,track-section,standard-urban,line-5 section 010,line-5,ONI-SYS-001,line-5-0517-1121-s029265 to line-5-0537-1178-s030570,29.265,30.570,line-5-0517-1121-s029265 to line-5-0537-1178-s030570,safety
ONI-WPT-L5-010,w-node-line-5-0517-1121-s029265--line-5-0537-1178-s030570,waypoint,wayside-node,line-5 waypoint 010,line-5,ONI-TRK-L5-010,line-5-0517-1121-s029265 to line-5-0537-1178-s030570,29.918,29.918,line-5-0517-1121-s029265 to line-5-0537-1178-s030570 midpoint W-Node,safety
