
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01

        16   4 -1.207071E+01 -3.621212E+00  6.181722E-13 -3.280193E-02 -7.169272E-02 -3.393344E-13
        16   5  1.207071E+01  3.621212E+00  1.817213E-12  3.280193E-02  4.584754E-02  1.663833E-13
        16   6  1.207071E+01  3.621212E+00  1.509015E-12  3.280193E-02  4.584754E-02 -2.123577E-13
        16   7  1.207071E+01  3.621212E+00  9.210410E-13  3.280193E-02 -7.169272E-02  1.641941E-13
        16   8  1.207071E+01  3.621212E+00  2.509104E-12  3.280193E-02 -7.169272E-02 -2.123577E-13
        17   1 -9.111535E+00 -2.733461E+00  8.615331E-13  2.074860E-01 -1.687325E-01 -1.138412E-13
        17   2 -9.111535E+00 -2.733461E+00 -1.918465E-13  2.074860E-01 -1.687325E-01 -2.408180E-14
        17   3 -9.111535E+00 -2.733461E+00 -9.192647E-13  2.074860E-01  5.747589E-01 -1.225982E-13
        17   4 -9.111535E+00 -2.733461E+00  2.073897E-12  2.074860E-01  5.747589E-01  1.751404E-14
        17   5  9.111535E+00  2.733461E+00  2.149392E-13 -2.074860E-01 -1.687325E-01 -2.014114E-13
        17   6  9.111535E+00  2.733461E+00 -1.326939E-12 -2.074860E-01 -1.687325E-01 -9.194868E-14
        17   7  9.111535E+00  2.733461E+00 -1.078249E-12 -2.074860E-01  5.747589E-01 -2.079792E-13
        17   8  9.111535E+00  2.733461E+00  9.343637E-13 -2.074860E-01  5.747589E-01 -1.685726E-13
        18   1 -1.873068E+00 -5.619204E-01 -4.681810E-13  2.800672E-01 -2.350425E-01  3.283882E-14
        18   2 -1.873068E+00 -5.619204E-01 -1.445732E-12  2.800672E-01 -2.350425E-01  1.379230E-13
        18   3 -1.873068E+00 -5.619204E-01  1.343814E-12  2.800672E-01  7.685317E-01 -1.532478E-14
        18   4 -1.873068E+00 -5.619204E-01  1.194600E-12  2.800672E-01  7.685317E-01  9.085406E-14
        18   5  1.873068E+00  5.619204E-01 -5.696554E-13 -2.800672E-01 -2.350425E-01  6.129912E-14
        18   6  1.873068E+00  5.619204E-01 -1.179168E-12 -2.800672E-01 -2.350425E-01  1.204090E-13
        18   7  1.873068E+00  5.619204E-01  1.241673E-12 -2.800672E-01  7.685317E-01 -5.473136E-14
        18   8  1.873068E+00  5.619204E-01  1.459277E-12 -2.800672E-01  7.685317E-01  9.085406E-14
        19   1  1.381305E+00  4.143916E-01 -1.635470E-12 -6.413640E-02  5.554610E-02  3.283882E-14
        19   2  1.381305E+00  4.143916E-01  1.707634E-12 -6.413640E-02  5.554610E-02  1.838974E-13
        19   3  1.381305E+00  4.143916E-01  1.143530E-14 -6.413640E-02 -1.742760E-01  3.393344E-14
        19   4  1.381305E+00  4.143916E-01  4.426459E-13 -6.413640E-02 -1.742760E-01  1.784242E-13
        19   5 -1.381305E+00 -4.143916E-01 -1.155076E-12  6.413640E-02  5.554610E-02 -3.940658E-14
        19   6 -1.381305E+00 -4.143916E-01  1.548095E-12  6.413640E-02  5.554610E-02  1.926544E-13
        19   7 -1.381305E+00 -4.143916E-01  3.429479E-13  6.413640E-02 -1.742760E-01 -4.269046E-14
        19   8 -1.381305E+00 -4.143916E-01  1.261991E-12  6.413640E-02 -1.742760E-01  1.871813E-13
        20   1  2.927976E-01  8.783927E-02  2.114586E-12 -6.344765E-02  5.295261E-02  4.882037E-13
        20   2  2.927976E-01  8.783927E-02 -2.391115E-12 -6.344765E-02  5.295261E-02 -8.866480E-14
        20   3  2.927976E-01  8.783927E-02 -2.600364E-12 -6.344765E-02 -1.744015E-01  5.232318E-13
        20   4  2.927976E-01  8.783927E-02 -9.113821E-13 -6.344765E-02 -1.744015E-01  4.159583E-14
        20   5 -2.927976E-01 -8.783927E-02  2.949446E-12  6.344765E-02  5.295261E-02  4.323777E-13
        20   6 -2.927976E-01 -8.783927E-02 -1.215972E-12  6.344765E-02  5.295261E-02 -1.510586E-13
        20   7 -2.927976E-01 -8.783927E-02 -2.005368E-12  6.344765E-02 -1.744015E-01  3.962550E-13
        20   8 -2.927976E-01 -8.783927E-02 -1.297268E-12  6.344765E-02 -1.744015E-01 -1.182197E-13
        21   1 -1.074926E+01 -3.224779E+00 -2.151701E-11 -3.289176E-01 -8.189879E-01  1.521532E-13
        21   2 -1.074926E+01 -3.224779E+00 -3.679101E-11 -3.289176E-01 -8.189879E-01 -1.067262E-14
        21   3 -1.074926E+01 -3.224779E+00  2.367084E-11 -3.289176E-01 -1.855577E+00  1.554371E-13
        21   4 -1.074926E+01 -3.224779E+00  7.903012E-12 -3.289176E-01 -1.855577E+00 -7.115077E-15
        21   5  1.074926E+01  3.224779E+00 -2.176215E-11  3.289176E-01 -8.189879E-01  1.630995E-13
        21   6  1.074926E+01  3.224779E+00 -3.682743E-11  3.289176E-01 -8.189879E-01  4.925822E-15
        21   7  1.074926E+01  3.224779E+00  2.361578E-11  3.289176E-01 -1.855577E+00  1.641941E-13
        21   8  1.074926E+01  3.224779E+00  7.912782E-12  3.289176E-01 -1.855577E+00  8.757018E-15
        22   1  1.511216E+01  4.533649E+00  2.406608E-11  2.116251E-01 -2.733380E+00  1.696672E-13
        22   2  1.511216E+01  4.533649E+00  2.304912E-11  2.116251E-01 -2.733380E+00  8.757018E-15
        22   3  1.511216E+01  4.533649E+00 -6.158629E-12  2.116251E-01 -2.066440E+00  1.524268E-13
