asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
NAI-SW-017,sw-line-3-0122-0114-s014860-yd-11,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-11,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-018,sw-line-3-0122-0114-s014860-yd-12,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-12,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-019,sw-line-3-0122-0114-s014860-yd-13,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-13,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-020,sw-line-3-0122-0114-s014860-yd-14,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-14,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-021,sw-line-3-0122-0114-s014860-yd-15,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-15,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-022,sw-line-3-0122-0114-s014860-yd-16,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-16,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-023,sw-line-3-0122-0114-s014860-yd-17,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-17,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-DEP-001,depot-line-3-0122-0114-s014860,depot,main-heavy,main-heavy at line-3-0122-0114-s014860,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860; 17 stalls,service
NAI-PLANT-001,plant-line-3-0122-0114-s014860,depots-production,tooling-fixtures,production/depot tooling at line-3-0122-0114-s014860,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860,production
NAI-EN-001,energy-line-1-0204-0204-s000000,energy,pv-bess-charger,energy site at line-1-0204-0204-s000000,line-1,NAI-ST-001,line-1-0204-0204-s000000,,,300 kW PV; 500 kWh storage,energy
