asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
POR-WPT-L3-003,w-node-line-3-0608-0602-s002434--line-3-0558-0545-s004289,waypoint,wayside-node,line-3 waypoint 003,line-3,POR-TRK-L3-003,line-3-0608-0602-s002434 to line-3-0558-0545-s004289,3.362,3.362,line-3-0608-0602-s002434 to line-3-0558-0545-s004289 midpoint W-Node,safety
POR-TRK-L3-004,line-3-0558-0545-s004289--line-3-0625-0502-s006065,track-section,standard-urban,line-3 section 004,line-3,POR-SYS-001,line-3-0558-0545-s004289 to line-3-0625-0502-s006065,4.289,6.065,line-3-0558-0545-s004289 to عمارات الاسكان و التعمير,safety
POR-WPT-L3-004,w-node-line-3-0558-0545-s004289--line-3-0625-0502-s006065,waypoint,wayside-node,line-3 waypoint 004,line-3,POR-TRK-L3-004,line-3-0558-0545-s004289 to line-3-0625-0502-s006065,5.177,5.177,line-3-0558-0545-s004289 to عمارات الاسكان و التعمير midpoint W-Node,safety
POR-TRK-L3-005,line-3-0625-0502-s006065--line-3-0627-0464-s007276,track-section,standard-urban,line-3 section 005,line-3,POR-SYS-001,line-3-0625-0502-s006065 to line-3-0627-0464-s007276,6.065,7.276,عمارات الاسكان و التعمير to عمارات البنك,safety
POR-WPT-L3-005,w-node-line-3-0625-0502-s006065--line-3-0627-0464-s007276,waypoint,wayside-node,line-3 waypoint 005,line-3,POR-TRK-L3-005,line-3-0625-0502-s006065 to line-3-0627-0464-s007276,6.670,6.670,عمارات الاسكان و التعمير to عمارات البنك midpoint W-Node,safety
POR-TRK-L3-006,line-3-0627-0464-s007276--line-3-0670-0414-s008895,track-section,standard-urban,line-3 section 006,line-3,POR-SYS-001,line-3-0627-0464-s007276 to line-3-0670-0414-s008895,7.276,8.895,عمارات البنك to القابوطى,safety
POR-WPT-L3-006,w-node-line-3-0627-0464-s007276--line-3-0670-0414-s008895,waypoint,wayside-node,line-3 waypoint 006,line-3,POR-TRK-L3-006,line-3-0627-0464-s007276 to line-3-0670-0414-s008895,8.086,8.086,عمارات البنك to القابوطى midpoint W-Node,safety
POR-SW-001,sw-line-1-0781-0625-s000000-tb,switch,no-9-mainline,sw-line-1-0781-0625-s000000-tb,line-1,POR-ST-001,line-1-0781-0625-s000000,,,line-1-0781-0625-s000000 turnback,safety
POR-SW-002,sw-line-1-0524-0309-s012126-tb,switch,no-9-mainline,sw-line-1-0524-0309-s012126-tb,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 turnback,safety
POR-SW-003,sw-line-1-0524-0309-s012126-yd-01,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-01,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-004,sw-line-1-0524-0309-s012126-yd-02,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-02,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-005,sw-line-1-0524-0309-s012126-yd-03,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-03,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-006,sw-line-1-0524-0309-s012126-yd-04,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-04,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-007,sw-line-1-0524-0309-s012126-yd-05,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-05,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-008,sw-line-1-0524-0309-s012126-yd-06,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-06,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-009,sw-line-1-0524-0309-s012126-yd-07,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-07,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-010,sw-line-1-0524-0309-s012126-yd-08,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-08,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-011,sw-line-1-0524-0309-s012126-yd-09,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-09,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-012,sw-line-1-0524-0309-s012126-yd-10,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-10,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-013,sw-line-1-0524-0309-s012126-yd-11,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-11,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-014,sw-line-1-0524-0309-s012126-yd-12,switch,no-9-mainline,sw-line-1-0524-0309-s012126-yd-12,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126 yard-throat,safety
POR-SW-015,sw-line-2-0532-0606-s000000-tb,switch,no-9-mainline,sw-line-2-0532-0606-s000000-tb,line-2,POR-ST-011,line-2-0532-0606-s000000,,,line-2-0532-0606-s000000 turnback,safety
POR-SW-016,sw-line-2-0644-0359-s008173-tb,switch,no-9-mainline,sw-line-2-0644-0359-s008173-tb,line-2,POR-ST-016,line-2-0644-0359-s008173,,,line-2-0644-0359-s008173 turnback,safety
POR-SW-017,sw-line-3-0684-0677-s000000-tb,switch,no-9-mainline,sw-line-3-0684-0677-s000000-tb,line-3,POR-ST-017,line-3-0684-0677-s000000,,,line-3-0684-0677-s000000 turnback,safety
