
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01
        28   8 -2.200452E-03 -2.200452E-03 -1.809405E-01  2.981956E-03  1.361865E-04  9.432282E-02
        29   1 -6.822747E-02 -4.829072E-01 -8.561900E-02 -1.850379E-02 -2.296402E-02 -1.492168E-02
        29   2 -1.240873E-02 -4.512936E-01  3.800657E-03 -1.670594E-02 -1.015288E-02 -7.370720E-03
        29   3  1.504804E-02  9.290923E-02  1.108648E-02  1.214045E-02  3.665337E-02  2.047077E-02
        29   4 -4.204300E-04  7.369252E-02  2.358988E-03  4.589492E-03  1.557763E-02  1.867292E-02
        29   5 -5.380845E-02 -3.393961E-01 -5.034652E-02  6.077312E-03 -3.665337E-02 -2.752196E-02
        29   6  2.202260E-03 -3.201794E-01 -2.441811E-03  1.362827E-02 -1.557763E-02 -2.572411E-02
        29   7  1.955115E-02  2.132832E-01  3.644305E-02  2.948895E-02  2.296402E-02 -8.858540E-03
        29   8  4.274654E-03  1.816696E-01 -1.379939E-02  2.769110E-02  1.015288E-02 -1.640950E-02
        30   1  1.201940E-02 -3.751702E-01  1.653462E-02 -1.642387E-02  4.035639E-03 -7.608949E-04
        30   2 -8.139577E-03 -3.876249E-01 -1.383694E-02 -1.657015E-02 -3.598128E-03 -1.375240E-03
        30   3 -7.968822E-03 -1.395875E-03 -4.541358E-03  4.347367E-04 -4.373924E-03  1.593579E-02
        30   4  1.062675E-02  1.005477E-02  6.017142E-03  1.049082E-03  3.929229E-03  1.608206E-02
        30   5  1.591290E-02 -2.570559E-01  1.062078E-02  1.306147E-02  4.373924E-03 -3.261868E-02
        30   6 -1.237995E-02 -2.685065E-01 -8.269973E-03  1.244712E-02 -3.929229E-03 -3.276495E-02
        30   7 -3.735636E-03  1.175111E-01 -1.011551E-02  3.213059E-02 -4.035639E-03 -1.338762E-02
        30   8  6.726066E-03  1.299658E-01  1.192379E-02  3.227686E-02  3.598128E-03 -1.277328E-02
        31   1  5.414776E-03 -2.653526E-01  9.304216E-03 -1.673250E-02  3.690174E-03 -1.580503E-03
        31   2 -1.044756E-03 -2.738371E-01 -3.752053E-03 -1.658622E-02 -1.651543E-03 -9.661573E-04
        31   3 -1.026280E-02 -1.020058E-01 -6.884584E-03  1.211432E-03 -4.164330E-03  1.628732E-02
        31   4  1.026153E-02 -9.399321E-02  8.065462E-03  5.970869E-04  1.491988E-03  1.614105E-02
        31   5  8.258523E-03 -1.556534E-01  5.379942E-03  1.260947E-02  4.164330E-03 -3.255969E-02
        31   6 -4.182527E-03 -1.636659E-01 -1.218032E-04  1.322382E-02 -1.491988E-03 -3.241341E-02
        31   7 -7.758737E-03  6.900836E-03 -1.114855E-02  3.211451E-02 -3.690174E-03 -1.297854E-02
        31   8  6.784073E-03  1.538531E-02  1.135602E-02  3.196824E-02  1.651543E-03 -1.359289E-02
        32   1  3.878592E-03 -1.785548E-01  1.286546E-02 -1.532904E-02  6.056637E-03 -1.528273E-03
        32   2 -2.448136E-02 -1.892292E-01 -3.228608E-02 -1.712689E-02  6.220984E-03 -9.079231E-03
        32   3 -8.907006E-03 -1.768477E-01 -1.175112E-02  3.212594E-03 -2.472566E-03  1.283048E-02
        32   4 -3.171816E-02 -1.770942E-01 -2.769190E-02  1.076355E-02  4.643695E-03  1.462833E-02
        32   5 -8.166964E-04 -9.277635E-02  3.892074E-03  1.225137E-02  2.472566E-03 -3.156656E-02
        32   6 -1.525322E-02 -9.252983E-02 -1.877985E-02  4.700414E-03 -4.643695E-03 -3.336441E-02
        32   7 -3.686388E-03 -6.793207E-02 -1.080861E-02  2.906800E-02 -6.056637E-03 -1.056705E-02
        32   8 -1.257412E-02 -5.725768E-02 -4.269756E-03  3.086584E-02 -6.220984E-03 -3.016093E-03
        33   1  2.307142E-01  8.500697E-01  2.307142E-01  3.502521E-02  3.002990E-02  7.456253E-01
        33   2  1.442809E-01  8.500697E-01  1.442809E-01  3.502521E-02  3.002990E-02  7.456253E-01
        33   3  6.578572E-02 -2.494533E-01  6.578572E-02 -2.374560E-02 -1.348986E-01  6.868545E-01
        33   4 -2.064755E-02 -2.494533E-01 -2.064755E-02 -2.374560E-02 -1.348986E-01  6.868545E-01
        33   5  1.258455E-01  1.509453E-01  1.258455E-01 -1.141442E-03  1.348986E-01  7.817919E-01
        33   6  3.941225E-02  1.509453E-01  3.941225E-02 -1.141442E-03  1.348986E-01  7.817919E-01
        33   7 -3.908294E-02 -9.485777E-01 -3.908294E-02 -5.991225E-02 -3.002990E-02  7.230211E-01
        33   8 -1.255162E-01 -9.485777E-01 -1.255162E-01 -5.991225E-02 -3.002990E-02  7.230211E-01
        34   1 -1.300186E-01 -9.062132E-01 -1.300186E-01  1.399203E+00 -8.247165E-02  1.871239E-02
        34   2 -1.254706E-01 -9.062132E-01 -1.254706E-01  1.399203E+00 -8.247165E-02  1.871239E-02
        34   3  9.128970E-02  5.691753E-01  9.128970E-02 -3.874158E-01  1.388366E-01 -1.767907E+00
        34   4  9.583763E-02  5.691753E-01  9.583763E-02 -3.874158E-01  1.388366E-01 -1.767907E+00
        34   5 -7.365361E-02 -5.304468E-01 -7.365361E-02  2.997453E-01 -1.388366E-01  1.118170E+00
        34   6 -6.910568E-02 -5.304468E-01 -6.910568E-02  2.997453E-01 -1.388366E-01  1.118170E+00
        34   7  1.476547E-01  9.449417E-01  1.476547E-01 -1.486874E+00  8.247165E-02 -6.684487E-01
        34   8  1.522026E-01  9.449417E-01  1.522026E-01 -1.486874E+00  8.247165E-02 -6.684487E-01
        35   1 -6.736091E-02 -3.425995E-01 -6.736091E-02 -1.570975E+00  4.478694E-02 -4.657156E-01
        35   2 -6.083247E-02 -3.425995E-01 -6.083247E-02 -1.570975E+00  4.478694E-02 -4.657156E-01
        35   3 -7.426914E-02 -3.886543E-01 -7.426914E-02  3.603392E-01  3.787872E-02  1.465598E+00
        35   4 -6.774070E-02 -3.886543E-01 -6.774070E-02  3.603392E-01  3.787872E-02  1.465598E+00
        35   5  1.530474E-02  2.085049E-01  1.530474E-02 -3.824738E-01 -3.787872E-02 -1.654216E+00
        35   6  2.183318E-02  2.085049E-01  2.183318E-02 -3.824738E-01 -3.787872E-02 -1.654216E+00
        35   7  8.396521E-03  1.624501E-01  8.396521E-03  1.548840E+00 -4.478694E-02  2.770974E-01
        35   8  1.492496E-02  1.624501E-01  1.492496E-02  1.548840E+00 -4.478694E-02  2.770974E-01
        36   1  8.895290E-02  3.856279E-01  8.895290E-02  3.502521E-02 -3.350247E-02 -6.966824E-01
        36   2  1.621451E-01  3.856279E-01  1.621451E-01  3.502521E-02 -3.350247E-02 -6.966824E-01
        36   3  5.722309E-02  1.740958E-01  5.722309E-02 -2.374560E-02 -6.523228E-02 -7.554532E-01
        36   4  1.304153E-01  1.740958E-01  1.304153E-01 -2.374560E-02 -6.523228E-02 -7.554532E-01
        36   5 -9.781857E-03 -2.726038E-01 -9.781857E-03 -1.141442E-03  6.523228E-02 -6.605158E-01
        36   6  6.341037E-02 -2.726038E-01  6.341037E-02 -1.141442E-03  6.523228E-02 -6.605158E-01
        36   7 -4.151167E-02 -4.841359E-01 -4.151167E-02 -5.991225E-02  3.350247E-02 -7.192866E-01
        36   8  3.168056E-02 -4.841359E-01  3.168056E-02 -5.991225E-02  3.350247E-02 -7.192866E-01
        37   1 -8.836379E-02 -1.476297E+00 -9.581160E-02  1.283559E-02  5.419807E-02 -3.657166E-01
        37   2 -2.362083E-01 -1.459864E+00 -2.282979E-01  1.213203E-02  6.356112E-02 -3.686716E-01
        37   3  1.389557E-01  5.461850E-02  1.340954E-01  5.392999E-03  2.695127E-01 -3.722444E-01
        37   4 -5.709733E-02  4.057391E-02 -5.177441E-02  8.347961E-03  2.585574E-01 -3.715408E-01
        37   5  2.283492E-01  6.850854E-01  2.334050E-01  7.765723E-03 -2.695127E-01 -3.534631E-01
        37   6  8.902757E-02  6.991299E-01  8.443435E-02  4.810761E-03 -2.585574E-01 -3.541667E-01
        37   7  4.595491E-01  2.225055E+00  4.671925E-01 -5.945694E-03 -5.419807E-02 -3.680893E-01
        37   8  2.720190E-01  2.208622E+00  2.648383E-01 -5.242132E-03 -6.356112E-02 -3.651344E-01
        38   1  7.494933E-02  1.183904E+00  1.592320E-01  1.286422E-02 -1.456056E-02 -1.196235E-01
        38   2  8.771604E-03  1.070805E+00 -7.504847E-02  1.292146E-02 -1.563859E-02 -1.193831E-01
        38   3  1.826645E-03  6.045070E-01 -3.466319E-02  9.131287E-03 -9.077778E-02 -1.413352E-01
        38   4  6.070396E-03  6.061241E-01  4.302285E-02  8.890872E-03 -1.537820E-02 -1.413924E-01
        38   5 -6.253214E-02  1.398791E-01 -2.531259E-02  4.189994E-03  9.077778E-02 -1.223341E-01
        38   6  1.003088E-02  1.382621E-01 -2.672605E-02  4.430410E-03  1.537820E-02 -1.222768E-01
        38   7 -1.357878E-01 -4.398285E-01 -2.193407E-01 -6.136886E-03  1.456056E-02 -1.146822E-01
        38   8  7.196740E-03 -3.267291E-01  9.121234E-02 -6.194128E-03  1.563859E-02 -1.149226E-01
        39   1  1.678247E-02  1.135001E+00 -6.348586E-02  1.694437E-02 -1.016310E-02  1.068379E-01
        39   2  6.830161E-02  1.236852E+00  1.481073E-01  1.688713E-02 -1.830121E-02  1.065975E-01
        39   3 -9.528461E-03  5.241019E-01  3.376707E-02  4.867966E-03 -1.944795E-02  1.131558E-01
        39   4  1.614684E-02  5.363091E-01 -2.761130E-02  5.108382E-03 -8.734914E-02  1.132130E-01
        39   5  2.574579E-02  2.199741E-01 -1.774526E-02  4.075039E-04  1.944795E-02  1.322714E-01
        39   6 -7.605604E-02  2.077669E-01 -3.302760E-02  1.670885E-04  8.734914E-02  1.322141E-01
        39   7 -4.322114E-04 -3.906144E-01  7.964060E-02 -2.171222E-03  1.016310E-02  1.112984E-01
        39   8 -1.280779E-01 -4.924662E-01 -2.086133E-01 -2.113980E-03  1.830121E-02  1.115388E-01
        40   1 -2.325912E-01 -1.328585E+00 -2.291577E-01  1.354235E-02  7.579772E-02  3.553008E-01
        40   2 -7.058106E-02 -1.333771E+00 -7.447712E-02  1.424591E-02  7.565080E-02  3.582558E-01
        40   3 -5.692813E-02 -1.294567E-01 -5.887350E-02  6.937638E-03  2.495340E-01  3.467944E-01
        40   4  1.087129E-01 -1.292364E-01  1.101957E-01  3.982676E-03  2.529910E-01  3.460909E-01
        40   5  9.330717E-02  8.782150E-01  9.452284E-02  3.400439E-03 -2.495340E-01  3.641686E-01
        40   6  2.613746E-01  8.779946E-01  2.596963E-01  6.355400E-03 -2.529910E-01  3.648722E-01
        40   7  2.650898E-01  2.068289E+00  2.609266E-01 -3.831809E-03 -7.579772E-02  3.588380E-01
        40   8  4.367881E-01  2.073475E+00  4.404887E-01 -4.535371E-03 -7.565080E-02  3.558831E-01
        41   1 -2.771679E-01 -2.004490E+00 -2.848164E-01  6.703923E-03  6.555322E-02 -3.626616E-01
        41   2 -2.536657E-01 -1.991014E+00 -2.456649E-01  6.168025E-03  7.018982E-02 -3.649124E-01
        41   3 -7.229176E-02 -6.097571E-01 -7.287611E-02 -1.935141E-04  2.652240E-01 -3.670615E-01
        41   4 -7.577633E-02 -6.167120E-01 -7.483962E-02  2.057258E-03  2.562403E-01 -3.665256E-01
        41   5  5.120098E-02  2.186412E-01  5.193425E-02  1.613772E-03 -2.652240E-01 -3.527559E-01
        41   6  7.221701E-02  2.255961E-01  7.183610E-02 -6.370000E-04 -2.562403E-01 -3.532918E-01
        41   7  2.590328E-01  1.620270E+00  2.668302E-01 -7.601638E-03 -6.555322E-02 -3.644689E-01
        41   8  2.530621E-01  1.606795E+00  2.456171E-01 -7.065740E-03 -7.018982E-02 -3.622181E-01
        42   1  1.038481E-01  6.264783E-01  1.875680E-01  5.324906E-03 -1.627362E-02 -1.160309E-01
        42   2  3.133257E-03  5.171445E-01 -8.023435E-02  5.368507E-03 -1.272350E-02 -1.158478E-01
        42   3  4.080737E-02  1.790960E-03  3.134218E-04  4.054738E-03 -8.946757E-02 -1.357922E-01
        42   4 -1.077359E-02 -3.534217E-03  3.007273E-02  3.871615E-03 -1.657834E-02 -1.358358E-01
        42   5 -3.783690E-02 -3.893405E-01  3.212857E-03  2.909923E-04  8.946757E-02 -1.213192E-01
        42   6  9.876431E-03 -3.840153E-01 -3.082096E-02  4.741149E-04  1.657834E-02 -1.212756E-01
        42   7 -1.009788E-01 -1.014264E+00 -1.841430E-01 -9.148094E-03  1.627362E-02 -1.122672E-01
        42   8 -4.131673E-03 -9.049302E-01  7.938486E-02 -9.191694E-03  1.272350E-02 -1.124503E-01
        43   1  5.380581E-03  5.402832E-01 -7.540168E-02  9.388702E-03 -1.308017E-02  1.103669E-01
        43   2  1.030501E-01  6.460138E-01  1.834800E-01  9.345101E-03 -1.654443E-02  1.101837E-01
        43   3 -9.666028E-03 -8.519245E-04  2.972253E-02 -1.485800E-04 -1.825782E-02  1.187188E-01
        43   4  4.061741E-02  4.344458E-03  8.764883E-04  3.454257E-05 -8.874483E-02  1.187624E-01
        43   5  8.833033E-03 -3.869338E-01 -3.070445E-02 -3.546080E-03  1.825782E-02  1.332790E-01
        43   6 -3.713084E-02 -3.921302E-01  2.054273E-03 -3.729203E-03  8.874483E-02  1.332354E-01
        43   7 -6.112324E-03 -9.278328E-01  7.452101E-02 -5.171499E-03  1.308017E-02  1.137644E-01
        43   8 -9.946228E-02 -1.033563E+00 -1.804480E-01 -5.127899E-03  1.654443E-02  1.139475E-01
        44   1 -2.515248E-01 -1.944892E+00 -2.468141E-01  7.479638E-03  6.933581E-02  3.593359E-01
        44   2 -2.721338E-01 -1.954764E+00 -2.771969E-01  8.015536E-03  6.461335E-02  3.615867E-01
        44   3 -7.391026E-02 -6.067040E-01 -7.222052E-02  7.456449E-04  2.524400E-01  3.515338E-01
        44   4 -6.928024E-02 -5.996203E-01 -7.132235E-02 -1.505127E-03  2.590216E-01  3.509979E-01
        44   5  7.381269E-02  2.224847E-01  7.156714E-02 -1.948613E-03 -2.524400E-01  3.647676E-01
        44   6  5.089513E-02  2.154010E-01  5.278831E-02  3.021589E-04 -2.590216E-01  3.653035E-01
        44   7  2.484715E-01  1.553776E+00  2.432050E-01 -5.754127E-03 -6.933581E-02  3.620301E-01
        44   8  2.507930E-01  1.563648E+00  2.557072E-01 -6.290025E-03 -6.461335E-02  3.597794E-01
        45   1  2.320482E-01  3.372762E-02  3.372762E-02  4.955761E-02 -2.616215E-01  1.789568E+00
        45   2  2.320482E-01  2.905590E-02  2.905590E-02  4.955761E-02 -2.616215E-01  1.789568E+00
        45   3 -1.195313E+01 -1.794049E+00 -1.794049E+00 -6.274036E-01 -9.385827E-01 -3.820800E-02
        45   4 -1.195313E+01 -1.798720E+00 -1.798720E+00 -6.274036E-01 -9.385827E-01 -3.820800E-02
        45   5  1.190778E+01  1.785088E+00  1.785088E+00  7.265188E-01 -9.385827E-01  3.820800E-02
        45   6  1.190778E+01  1.780416E+00  1.780416E+00  7.265188E-01 -9.385827E-01  3.820800E-02
        45   7 -2.773918E-01 -4.268839E-02 -4.268839E-02  4.955761E-02 -1.615544E+00 -1.789568E+00
        45   8 -2.773918E-01 -4.736010E-02 -4.736010E-02  4.955761E-02 -1.615544E+00 -1.789568E+00
        46   1 -1.929953E-01 -4.139243E-02 -4.139243E-02 -7.903923E-02  8.905432E-01  6.172261E-01
        46   2 -1.929953E-01 -2.252939E-02 -2.252939E-02 -7.903923E-02  8.905432E-01  6.172261E-01
        46   3 -4.091175E+00 -6.261194E-01 -6.261194E-01 -9.766786E-01 -7.096227E-03  3.249915E-02
        46   4 -4.091175E+00 -6.072563E-01 -6.072563E-01 -9.766786E-01 -7.096227E-03  3.249915E-02
        46   5  4.138506E+00  6.083328E-01  6.083328E-01  8.186002E-01 -7.096227E-03 -3.249915E-02
        46   6  4.138506E+00  6.271959E-01  6.271959E-01  8.186002E-01 -7.096227E-03 -3.249915E-02
        46   7  2.403267E-01  2.360587E-02  2.360587E-02 -7.903923E-02 -9.047356E-01 -6.172261E-01
        46   8  2.403267E-01  4.246891E-02  4.246891E-02 -7.903923E-02 -9.047356E-01 -6.172261E-01
        47   1  2.972459E-01  2.774024E-02  2.774024E-02  2.948161E-02  3.043918E-01  1.037801E+00
        47   2  2.972459E-01  5.307580E-02  5.307580E-02  2.948161E-02  3.043918E-01  1.037801E+00
        47   3 -6.919664E+00 -1.054796E+00 -1.054796E+00 -8.917313E-01 -6.168211E-01 -4.473596E-02
        47   4 -6.919664E+00 -1.029461E+00 -1.029461E+00 -8.917313E-01 -6.168211E-01 -4.473596E-02
        47   5  6.917676E+00  1.020805E+00  1.020805E+00  9.506946E-01 -6.168211E-01  4.473596E-02
        47   6  6.917676E+00  1.046140E+00  1.046140E+00  9.506946E-01 -6.168211E-01  4.473596E-02
        47   7 -2.992337E-01 -6.173169E-02 -6.173169E-02  2.948161E-02 -1.538034E+00 -1.037801E+00
        47   8 -2.992337E-01 -3.639613E-02 -3.639613E-02  2.948161E-02 -1.538034E+00 -1.037801E+00
        48   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   2  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   3  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   4  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   5  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   6  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   7  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   8  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   2  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   3  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   4  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   5  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   6  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   7  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   8  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   2  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   3  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   4  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   5  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   6  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   7  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   8  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   2  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   3  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   4  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   5  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   6  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   7  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   8  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
