asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAN-WPT-L3-002,w-node-line-3-0457-0666-s002015--line-3-0506-0601-s004031,waypoint,wayside-node,line-3 waypoint 002,line-3,TAN-TRK-L3-002,line-3-0457-0666-s002015 to line-3-0506-0601-s004031,3.023,3.023,line-3-0457-0666-s002015 to Usagara stadium midpoint W-Node,safety
TAN-TRK-L3-003,line-3-0506-0601-s004031--line-3-0546-0549-s005574,track-section,standard-urban,line-3 section 003,line-3,TAN-SYS-001,line-3-0506-0601-s004031 to line-3-0546-0549-s005574,4.031,5.574,Usagara stadium to line-3-0546-0549-s005574,safety
TAN-WPT-L3-003,w-node-line-3-0506-0601-s004031--line-3-0546-0549-s005574,waypoint,wayside-node,line-3 waypoint 003,line-3,TAN-TRK-L3-003,line-3-0506-0601-s004031 to line-3-0546-0549-s005574,4.802,4.802,Usagara stadium to line-3-0546-0549-s005574 midpoint W-Node,safety
TAN-TRK-L3-004,line-3-0546-0549-s005574--line-3-0497-0482-s007684,track-section,standard-urban,line-3 section 004,line-3,TAN-SYS-001,line-3-0546-0549-s005574 to line-3-0497-0482-s007684,5.574,7.684,line-3-0546-0549-s005574 to Lamore stadium,safety
TAN-WPT-L3-004,w-node-line-3-0546-0549-s005574--line-3-0497-0482-s007684,waypoint,wayside-node,line-3 waypoint 004,line-3,TAN-TRK-L3-004,line-3-0546-0549-s005574 to line-3-0497-0482-s007684,6.629,6.629,line-3-0546-0549-s005574 to Lamore stadium midpoint W-Node,safety
TAN-TRK-L3-005,line-3-0497-0482-s007684--line-3-0512-0435-s008887,track-section,standard-urban,line-3 section 005,line-3,TAN-SYS-001,line-3-0497-0482-s007684 to line-3-0512-0435-s008887,7.684,8.887,Lamore stadium to Small market,safety
TAN-WPT-L3-005,w-node-line-3-0497-0482-s007684--line-3-0512-0435-s008887,waypoint,wayside-node,line-3 waypoint 005,line-3,TAN-TRK-L3-005,line-3-0497-0482-s007684 to line-3-0512-0435-s008887,8.286,8.286,Lamore stadium to Small market midpoint W-Node,safety
TAN-TRK-L3-006,line-3-0512-0435-s008887--line-3-0511-0353-s010900,track-section,standard-urban,line-3 section 006,line-3,TAN-SYS-001,line-3-0512-0435-s008887 to line-3-0511-0353-s010900,8.887,10.900,Small market to line-3-0511-0353-s010900,safety
TAN-WPT-L3-006,w-node-line-3-0512-0435-s008887--line-3-0511-0353-s010900,waypoint,wayside-node,line-3 waypoint 006,line-3,TAN-TRK-L3-006,line-3-0512-0435-s008887 to line-3-0511-0353-s010900,9.894,9.894,Small market to line-3-0511-0353-s010900 midpoint W-Node,safety
TAN-TRK-L3-007,line-3-0511-0353-s010900--line-3-0477-0302-s012202,track-section,standard-urban,line-3 section 007,line-3,TAN-SYS-001,line-3-0511-0353-s010900 to line-3-0477-0302-s012202,10.900,12.202,line-3-0511-0353-s010900 to line-3-0477-0302-s012202,safety
TAN-WPT-L3-007,w-node-line-3-0511-0353-s010900--line-3-0477-0302-s012202,waypoint,wayside-node,line-3 waypoint 007,line-3,TAN-TRK-L3-007,line-3-0511-0353-s010900 to line-3-0477-0302-s012202,11.551,11.551,line-3-0511-0353-s010900 to line-3-0477-0302-s012202 midpoint W-Node,safety
TAN-TRK-L3-008,line-3-0477-0302-s012202--line-3-0461-0244-s013506,track-section,standard-urban,line-3 section 008,line-3,TAN-SYS-001,line-3-0477-0302-s012202 to line-3-0461-0244-s013506,12.202,13.506,line-3-0477-0302-s012202 to Amboni Caves,safety
