
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01

        13   2  4.361933E+00  1.308580E+00  1.970424E-12  8.957431E-02 -3.776024E-01 -1.039896E-13
        13   3  4.361933E+00  1.308580E+00 -2.053024E-12  8.957431E-02 -5.662779E-02  1.313553E-13
        13   4  4.361933E+00  1.308580E+00  1.034728E-13  8.957431E-02 -5.662779E-02 -1.018003E-13
        13   5 -4.361933E+00 -1.308580E+00  3.411049E-12 -8.957431E-02 -3.776024E-01  2.627105E-13
        13   6 -4.361933E+00 -1.308580E+00  2.437162E-12 -8.957431E-02 -3.776024E-01  5.801524E-14
        13   7 -4.361933E+00 -1.308580E+00 -1.465050E-12 -8.957431E-02 -5.662779E-02  2.670890E-13
        13   8 -4.361933E+00 -1.308580E+00  7.904788E-14 -8.957431E-02 -5.662779E-02 -8.757018E-15
        14   1 -4.290742E+00 -1.287223E+00 -1.708411E-12 -2.194652E-01  9.037745E-02  2.189254E-14
        14   2 -4.290742E+00 -1.287223E+00 -3.184120E-13 -2.194652E-01  9.037745E-02  5.254211E-14
        14   3 -4.290742E+00 -1.287223E+00  1.074252E-12 -2.194652E-01 -6.960395E-01  5.035285E-14
        14   4 -4.290742E+00 -1.287223E+00  1.147082E-12 -2.194652E-01 -6.960395E-01  7.662390E-14
        14   5  4.290742E+00  1.287223E+00 -1.878941E-12  2.194652E-01  9.037745E-02  7.443465E-14
        14   6  4.290742E+00  1.287223E+00 -1.161293E-12  2.194652E-01  9.037745E-02 -5.473136E-14
        14   7  4.290742E+00  1.287223E+00  4.440892E-14  2.194652E-01 -6.960395E-01  1.028950E-13
        14   8  4.290742E+00  1.287223E+00  1.343814E-12  2.194652E-01 -6.960395E-01  9.851645E-14
        15   1 -1.089277E+01 -3.267832E+00 -8.521184E-12 -1.050855E-01  6.572988E-02  4.159583E-14
        15   2 -1.089277E+01 -3.267832E+00 -5.146994E-12 -1.050855E-01  6.572988E-02 -3.459022E-13
        15   3 -1.089277E+01 -3.267832E+00  5.133671E-13 -1.050855E-01 -3.108266E-01  3.721732E-14
        15   4 -1.089277E+01 -3.267832E+00  1.620037E-12 -1.050855E-01 -3.108266E-01 -3.393344E-13
        15   5  1.089277E+01  3.267832E+00 -4.278355E-12  1.050855E-01  6.572988E-02 -6.348838E-14
        15   6  1.089277E+01  3.267832E+00 -6.563639E-13  1.050855E-01  6.572988E-02 -2.167362E-13
        15   7  1.089277E+01  3.267832E+00  3.282707E-12  1.050855E-01 -3.108266E-01 -6.786689E-14
        15   8  1.089277E+01  3.267832E+00  3.899991E-12  1.050855E-01 -3.108266E-01 -4.947715E-13
        16   1 -1.298755E+01 -3.896265E+00 -1.747935E-12 -3.997365E-02  5.399993E-02  8.538092E-14
        16   2 -1.298755E+01 -3.896265E+00 -3.092637E-12 -3.997365E-02  5.399993E-02  1.838974E-13
        16   3 -1.298755E+01 -3.896265E+00  2.508216E-12 -3.997365E-02 -8.923896E-02  9.194868E-14
        16   4 -1.298755E+01 -3.896265E+00 -2.879474E-12 -3.997365E-02 -8.923896E-02 -1.488693E-13
        16   5  1.298755E+01  3.896265E+00  2.451372E-13  3.997365E-02  5.399993E-02 -1.948436E-13
        16   6  1.298755E+01  3.896265E+00  1.112888E-12  3.997365E-02  5.399993E-02 -8.757018E-15
        16   7  1.298755E+01  3.896265E+00  4.991563E-12  3.997365E-02 -8.923896E-02 -1.882759E-13
        16   8  1.298755E+01  3.896265E+00  5.853096E-13  3.997365E-02 -8.923896E-02 -4.378509E-15
        17   1 -1.015491E+01 -3.046473E+00  7.585044E-13  2.022298E-01 -1.627253E-01  8.975943E-14
        17   2 -1.015491E+01 -3.046473E+00  2.726708E-13  2.022298E-01 -1.627253E-01  3.108741E-13
        17   3 -1.015491E+01 -3.046473E+00 -1.538325E-12  2.022298E-01  5.619313E-01  7.443465E-14
        17   4 -1.015491E+01 -3.046473E+00 -9.796608E-13  2.022298E-01  5.619313E-01  3.283882E-13
        17   5  1.015491E+01  3.046473E+00  2.311928E-12 -2.022298E-01 -1.627253E-01  1.072735E-13
        17   6  1.015491E+01  3.046473E+00 -7.105427E-14 -2.022298E-01 -1.627253E-01 -4.816360E-14
        17   7  1.015491E+01  3.046473E+00 -7.229772E-13 -2.022298E-01  5.619313E-01  9.413794E-14
        17   8  1.015491E+01  3.046473E+00  7.993606E-14 -2.022298E-01  5.619313E-01  7.881316E-14
        18   1 -2.416684E+00 -7.250052E-01 -1.950440E-12  2.839552E-01 -2.374007E-01 -1.663833E-13
        18   2 -2.416684E+00 -7.250052E-01  2.174261E-12  2.839552E-01 -2.374007E-01  1.149359E-13
        18   3 -2.416684E+00 -7.250052E-01  8.755219E-13  2.839552E-01  7.801053E-01  7.005614E-14
        18   4 -2.416684E+00 -7.250052E-01 -1.804334E-12  2.839552E-01  7.801053E-01  1.641941E-13
        18   5  2.416684E+00  7.250052E-01 -1.338707E-12 -2.839552E-01 -2.374007E-01 -2.802246E-13
        18   6  2.416684E+00  7.250052E-01  2.477574E-12 -2.839552E-01 -2.374007E-01  7.005614E-14
        18   7  2.416684E+00  7.250052E-01  2.600142E-13 -2.839552E-01  7.801053E-01  6.129912E-14
        18   8  2.416684E+00  7.250052E-01 -1.683764E-12 -2.839552E-01  7.801053E-01  1.674780E-13
        19   1  1.383099E+00  4.149298E-01  1.521006E-13 -6.561171E-02  5.762610E-02 -3.196311E-13
        19   2  1.383099E+00  4.149298E-01  1.297740E-12 -6.561171E-02  5.762610E-02  4.816360E-14
        19   3  1.383099E+00  4.149298E-01 -9.020562E-13 -6.561171E-02 -1.774825E-01 -2.922655E-13
