asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
SUK-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,SUK-SYS-001,,,,fleet,service
SUK-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,SUK-SYS-001,,,,fleet,service
SUK-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,SUK-SYS-001,,,,fleet,service
SUK-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,SUK-SYS-001,,,,fleet,service
SUK-RS-L2-030,line-2-030,rolling-stock,spare,line-2 trainset 030,line-2,SUK-SYS-001,,,,fleet,service
SUK-RS-L2-031,line-2-031,rolling-stock,spare,line-2 trainset 031,line-2,SUK-SYS-001,,,,fleet,service
SUK-RS-L2-032,line-2-032,rolling-stock,cold-reserve,line-2 trainset 032,line-2,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-027,line-3-027,rolling-stock,spare,line-3 trainset 027,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-028,line-3-028,rolling-stock,spare,line-3 trainset 028,line-3,SUK-SYS-001,,,,fleet,service
SUK-RS-L3-029,line-3-029,rolling-stock,cold-reserve,line-3 trainset 029,line-3,SUK-SYS-001,,,,fleet,service
SUK-ST-001,line-1-0151-0084-s000000,station,terminal,گوسڑجی,line-1,SUK-SYS-001,line-1-0151-0084-s000000,0.000,0.000,"27.777035, 68.762647",public
SUK-ST-002,line-1-0248-0191-s003010,station,halt,line-1-0248-0191-s003010,line-1,SUK-SYS-001,line-1-0248-0191-s003010,3.010,3.010,"27.759578, 68.784361",public
SUK-ST-003,line-1-0313-0292-s005867,station,standard,Nasir Chohan Regional Sport Club Stadium,line-1,SUK-SYS-001,line-1-0313-0292-s005867,5.867,5.867,"27.747881, 68.804856",public
SUK-ST-004,line-1-0383-0364-s007886,station,standard,Sindh Rangers Hospital,line-1,SUK-SYS-001,line-1-0383-0364-s007886,7.886,7.886,"27.735283, 68.819467",public
SUK-ST-005,line-1-0452-0436-s009898,station,standard,line-1-0452-0436-s009898,line-1,SUK-SYS-001,line-1-0452-0436-s009898,9.898,9.898,"27.722865, 68.834078",public
SUK-ST-006,line-1-0496-0480-s011143,station,major,Friend's Mart Sukkur,line-1,SUK-SYS-001,line-1-0496-0480-s011143,11.143,11.143,"27.714947, 68.843007",public
SUK-ST-007,line-1-0551-0546-s012918,station,interchange,line-1-0551-0546-s012918,line-1,SUK-SYS-001,line-1-0551-0546-s012918,12.918,12.918,"27.705049, 68.856400",public
SUK-ST-008,line-1-0574-0569-s013569,station,interchange,line-1-0574-0569-s013569,line-1,SUK-SYS-001,line-1-0574-0569-s013569,13.569,13.569,"27.700909, 68.861067",public
SUK-ST-009,line-1-0617-0611-s014777,station,major,Agha Nizamuddin Girls Degree College,line-1,SUK-SYS-001,line-1-0617-0611-s014777,14.777,14.777,"27.693171, 68.869590",public
SUK-ST-010,line-1-0635-0688-s016781,station,standard,Navy Park,line-1,SUK-SYS-001,line-1-0635-0688-s016781,16.781,16.781,"27.689932, 68.885216",public
SUK-ST-011,line-1-0669-0769-s018800,station,standard,روہڑی جنکشن,line-1,SUK-SYS-001,line-1-0669-0769-s018800,18.800,18.800,"27.683813, 68.901653",public
SUK-ST-012,line-1-0703-0822-s020445,station,depot-terminal,روہڑی,line-1,SUK-SYS-001,line-1-0703-0822-s020445,20.445,20.445,"27.677694, 68.912408",public
SUK-ST-013,line-2-0449-0338-s000000,station,terminal,Israre Shifa Hospital,line-2,SUK-SYS-001,line-2-0449-0338-s000000,0.000,0.000,"27.723405, 68.814191",public
SUK-ST-014,line-2-0512-0413-s002022,station,standard,line-2-0512-0413-s002022,line-2,SUK-SYS-001,line-2-0512-0413-s002022,2.022,2.022,"27.712067, 68.829411",public
SUK-ST-015,line-2-0528-0467-s003234,station,major,Bhatti Hospital,line-2,SUK-SYS-001,line-2-0528-0467-s003234,3.235,3.235,"27.709188, 68.840369",public
SUK-ST-016,line-2-0551-0546-s005171,station,interchange,line-2-0551-0546-s005171,line-2,SUK-SYS-001,line-2-0551-0546-s005171,5.171,5.171,"27.705049, 68.856400",public
SUK-ST-017,line-2-0622-0573-s006864,station,major,Bhatti hospital,line-2,SUK-SYS-001,line-2-0622-0573-s006864,6.864,6.864,"27.692271, 68.861879",public
SUK-ST-018,line-2-0707-0553-s008875,station,standard,line-2-0707-0553-s008875,line-2,SUK-SYS-001,line-2-0707-0553-s008875,8.875,8.875,"27.676974, 68.857820",public
SUK-ST-019,line-2-0753-0522-s010454,station,standard,line-2-0753-0522-s010454,line-2,SUK-SYS-001,line-2-0753-0522-s010454,10.454,10.454,"27.668695, 68.851530",public
SUK-ST-020,line-2-0814-0509-s012041,station,terminal,Daewoo Express Bus Terminal,line-2,SUK-SYS-001,line-2-0814-0509-s012041,12.041,12.041,"27.657718, 68.848892",public
SUK-ST-021,line-3-0861-0445-s000000,station,terminal,ببرلوء,line-3,SUK-SYS-001,line-3-0861-0445-s000000,0.000,0.000,"27.649259, 68.835904",public
SUK-ST-022,line-3-0789-0459-s002019,station,standard,line-3-0789-0459-s002019,line-3,SUK-SYS-001,line-3-0789-0459-s002019,2.019,2.019,"27.662217, 68.838745",public
SUK-ST-023,line-3-0705-0496-s004034,station,standard,line-3-0705-0496-s004034,line-3,SUK-SYS-001,line-3-0705-0496-s004034,4.034,4.034,"27.677334, 68.846254",public
SUK-ST-024,line-3-0643-0547-s005896,station,major,HIRA hospital,line-3,SUK-SYS-001,line-3-0643-0547-s005896,5.896,5.896,"27.688492, 68.856603",public
SUK-ST-025,line-3-0583-0546-s007104,station,interchange,line-3-0583-0546-s007104,line-3,SUK-SYS-001,line-3-0583-0546-s007104,7.104,7.104,"27.699290, 68.856400",public
SUK-ST-026,line-3-0551-0546-s007744,station,interchange,line-3-0551-0546-s007744,line-3,SUK-SYS-001,line-3-0551-0546-s007744,7.744,7.744,"27.705049, 68.856400",public
SUK-ST-027,line-3-0552-0582-s008522,station,interchange,line-3-0552-0582-s008522,line-3,SUK-SYS-001,line-3-0552-0582-s008522,8.522,8.522,"27.704869, 68.863705",public
SUK-ST-028,line-3-0590-0627-s009737,station,major,Dolphin Towers,line-3,SUK-SYS-001,line-3-0590-0627-s009737,9.737,9.737,"27.698030, 68.872837",public
SUK-ST-029,line-3-0590-0702-s011237,station,terminal,Army Public School & College,line-3,SUK-SYS-001,line-3-0590-0702-s011237,11.237,11.237,"27.698030, 68.888057",public
SUK-TRK-L1-001,line-1-0151-0084-s000000--line-1-0248-0191-s003010,track-section,standard-urban,line-1 section 001,line-1,SUK-SYS-001,line-1-0151-0084-s000000 to line-1-0248-0191-s003010,0.000,3.010,گوسڑجی to line-1-0248-0191-s003010,safety
SUK-WPT-L1-001,w-node-line-1-0151-0084-s000000--line-1-0248-0191-s003010,waypoint,wayside-node,line-1 waypoint 001,line-1,SUK-TRK-L1-001,line-1-0151-0084-s000000 to line-1-0248-0191-s003010,1.505,1.505,گوسڑجی to line-1-0248-0191-s003010 midpoint W-Node,safety
SUK-TRK-L1-002,line-1-0248-0191-s003010--line-1-0313-0292-s005867,track-section,standard-urban,line-1 section 002,line-1,SUK-SYS-001,line-1-0248-0191-s003010 to line-1-0313-0292-s005867,3.010,5.867,line-1-0248-0191-s003010 to Nasir Chohan Regional Sport Club Stadium,safety
SUK-WPT-L1-002,w-node-line-1-0248-0191-s003010--line-1-0313-0292-s005867,waypoint,wayside-node,line-1 waypoint 002,line-1,SUK-TRK-L1-002,line-1-0248-0191-s003010 to line-1-0313-0292-s005867,4.438,4.438,line-1-0248-0191-s003010 to Nasir Chohan Regional Sport Club Stadium midpoint W-Node,safety
