asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAI-TRK-L1-008,line-1-0566-0536-s015654--line-1-0489-0499-s017826,track-section,standard-urban,line-1 section 008,line-1,TAI-SYS-001,line-1-0566-0536-s015654 to line-1-0489-0499-s017826,15.654,17.826,line-1-0566-0536-s015654 to مركز صحي شرق الحوية,safety
TAI-WPT-L1-008,w-node-line-1-0566-0536-s015654--line-1-0489-0499-s017826,waypoint,wayside-node,line-1 waypoint 008,line-1,TAI-TRK-L1-008,line-1-0566-0536-s015654 to line-1-0489-0499-s017826,16.740,16.740,line-1-0566-0536-s015654 to مركز صحي شرق الحوية midpoint W-Node,safety
TAI-TRK-L1-009,line-1-0489-0499-s017826--line-1-0475-0431-s019851,track-section,standard-urban,line-1 section 009,line-1,TAI-SYS-001,line-1-0489-0499-s017826 to line-1-0475-0431-s019851,17.826,19.851,مركز صحي شرق الحوية to سوبر ماركت أبو نايف,safety
TAI-WPT-L1-009,w-node-line-1-0489-0499-s017826--line-1-0475-0431-s019851,waypoint,wayside-node,line-1 waypoint 009,line-1,TAI-TRK-L1-009,line-1-0489-0499-s017826 to line-1-0475-0431-s019851,18.838,18.838,مركز صحي شرق الحوية to سوبر ماركت أبو نايف midpoint W-Node,safety
TAI-TRK-L1-010,line-1-0475-0431-s019851--line-1-0450-0397-s021856,track-section,standard-urban,line-1 section 010,line-1,TAI-SYS-001,line-1-0475-0431-s019851 to line-1-0450-0397-s021856,19.851,21.856,سوبر ماركت أبو نايف to أسواق الحليس,safety
TAI-WPT-L1-010,w-node-line-1-0475-0431-s019851--line-1-0450-0397-s021856,waypoint,wayside-node,line-1 waypoint 010,line-1,TAI-TRK-L1-010,line-1-0475-0431-s019851 to line-1-0450-0397-s021856,20.854,20.854,سوبر ماركت أبو نايف to أسواق الحليس midpoint W-Node,safety
TAI-TRK-L1-011,line-1-0450-0397-s021856--line-1-0389-0354-s023859,track-section,standard-urban,line-1 section 011,line-1,TAI-SYS-001,line-1-0450-0397-s021856 to line-1-0389-0354-s023859,21.856,23.859,أسواق الحليس to line-1-0389-0354-s023859,safety
TAI-WPT-L1-011,w-node-line-1-0450-0397-s021856--line-1-0389-0354-s023859,waypoint,wayside-node,line-1 waypoint 011,line-1,TAI-TRK-L1-011,line-1-0450-0397-s021856 to line-1-0389-0354-s023859,22.858,22.858,أسواق الحليس to line-1-0389-0354-s023859 midpoint W-Node,safety
TAI-TRK-L1-012,line-1-0389-0354-s023859--line-1-0335-0312-s025733,track-section,standard-urban,line-1 section 012,line-1,TAI-SYS-001,line-1-0389-0354-s023859 to line-1-0335-0312-s025733,23.859,25.733,line-1-0389-0354-s023859 to الواسط,safety
TAI-WPT-L1-012,w-node-line-1-0389-0354-s023859--line-1-0335-0312-s025733,waypoint,wayside-node,line-1 waypoint 012,line-1,TAI-TRK-L1-012,line-1-0389-0354-s023859 to line-1-0335-0312-s025733,24.796,24.796,line-1-0389-0354-s023859 to الواسط midpoint W-Node,safety
